Name,Year,Site,Transect,Quadrat,Point,Row,Column,Label,Functional Group
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,19,2346,1580,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,20,1334,2013,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,21,437,2961,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,22,542,1194,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,23,321,1782,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,24,946,2493,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,25,240,2800,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,26,1091,2062,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,27,1015,1918,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,28,1809,2158,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,29,2313,2433,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,30,1372,1831,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,31,2180,2764,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,32,1212,2532,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,33,649,1819,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,34,1157,903,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,35,507,1834,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,36,823,1549,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,37,190,2688,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,38,1789,894,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,39,1261,1912,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,40,1988,2944,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,41,2144,1971,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,42,847,1039,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,43,1059,1852,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,44,2391,2721,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,45,880,2971,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,46,631,1761,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,47,845,2918,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,48,2211,2047,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,49,504,1093,ARC,SUB
FB_2017_aberta_t1_q (6).JPG,2017,Falsa Barreta,1,6,50,1959,1393,ARC,SUB
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,1,1144,1986,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,2,588,2386,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,3,1194,1690,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,4,1166,2409,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,5,860,1313,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,6,1232,922,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,7,1869,1635,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,8,1933,1011,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,9,1402,1131,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,10,2083,2010,DICT,MFC
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,11,434,2694,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,12,448,1789,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,13,2284,1996,DICT,MFC
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,14,1502,1197,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,15,850,2119,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,16,942,2597,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,17,2201,1076,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,18,219,2545,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,19,2407,1991,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,20,2418,1588,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,21,2060,2679,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,22,1666,1246,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,23,1011,1316,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,24,2134,853,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,25,2190,1213,CNA/CC,MCR
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,26,553,1199,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,27,1008,2009,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,28,1178,1126,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,29,1475,1959,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,30,1856,1852,DICT,MFC
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,31,846,1658,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,32,1891,2382,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,33,715,1253,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,34,529,1750,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,35,344,2536,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,36,2049,2815,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,37,437,2622,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,38,2276,796,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,39,1004,1223,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,40,1406,1529,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,41,1998,1284,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,42,2267,1367,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,43,1078,2475,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,44,1632,3069,SHAD,TWS
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,45,1423,2156,BRSP,MFL
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,46,501,1445,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,47,1843,1499,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,48,1712,1299,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,49,967,1951,TFL,TURF
FB_2017_aberta_t1_q (7).JPG,2017,Falsa Barreta,1,7,50,1549,1391,BRSP,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,1,1452,921,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,2,1265,2191,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,3,1829,1808,BRSP,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,4,1548,1913,BRSP,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,5,1372,1906,SARG,MCO
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,6,1270,1402,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,7,1746,2773,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,8,813,1972,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,9,1155,2756,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,10,539,1592,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,11,330,1889,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,12,1950,1209,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,13,1492,1283,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,14,210,2010,WAND,TWS
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,15,2074,1539,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,16,1990,2103,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,17,1249,2341,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,18,1317,1760,SARG,MCO
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,19,574,2690,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,20,1459,1646,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,21,882,1912,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,22,1056,1007,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,23,395,2548,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,24,1368,1121,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,25,1073,1272,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,26,1175,2044,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,27,1101,2777,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,28,2298,2378,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,29,398,3023,SARG,MCO
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,30,752,2283,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,31,2343,981,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,32,748,2760,BRSP,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,33,994,1668,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,34,280,2120,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,35,2065,2219,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,36,1851,1391,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,37,430,2429,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,38,1560,3113,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,39,2404,1672,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,40,1370,1353,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,41,228,1321,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,42,612,1788,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,43,819,1499,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,44,1376,2608,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,45,668,1197,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,46,1606,2744,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,47,833,2048,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,48,1557,1699,CAUV,MFL
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,49,2366,2873,TFL,TURF
FB_2017_aberta_t1_q (8).JPG,2017,Falsa Barreta,1,8,50,967,2258,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,1,1893,1251,CNA/CC,MCR
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,2,1330,1483,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,3,1801,2632,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,4,1613,3067,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,5,1503,2156,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,6,652,2118,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,7,1899,1517,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,8,1546,2761,SHAD,TWS
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,9,2177,2444,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,10,2137,1677,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,11,1577,1752,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,12,742,1033,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,13,195,2102,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,14,1516,1945,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,15,883,3119,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,16,1319,1041,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,17,1030,1354,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,18,236,2477,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,19,2275,2562,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,20,1832,3078,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,21,579,1913,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,22,1897,2654,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,23,1703,916,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,24,666,2385,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,25,838,1044,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,26,2086,1137,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,27,862,938,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,28,483,2564,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,29,1429,1580,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,30,2306,1350,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,31,2006,1521,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,32,315,1588,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,33,1816,2374,BRSP,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,34,2421,1069,BRSP,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,35,774,2988,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,36,867,1503,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,37,292,1324,ARC,SUB
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,38,1502,1845,BRSP,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,39,973,2791,CAUV,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,40,815,3107,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,41,1840,2859,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,42,1949,2665,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,43,2434,2559,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,44,1260,1850,SHAD,TWS
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,45,1003,1097,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,46,1766,2832,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,47,1077,2189,SHAD,TWS
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,48,1991,2690,TFL,TURF
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,49,2404,1129,BRSP,MFL
FB_2017_aberta_t1_q (9).JPG,2017,Falsa Barreta,1,9,50,2223,1218,TFL,TURF
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,1,2438,1075,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,2,1530,1327,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,3,349,1021,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,4,349,1034,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,5,1776,1350,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,6,1206,1541,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,7,741,1405,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,8,1244,2152,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,9,1615,2623,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,10,626,2460,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,11,840,1820,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,12,1276,2280,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,13,1345,1732,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,14,1088,1964,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,15,1797,1849,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,16,1306,2872,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,17,439,1780,TFL,TURF
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,18,701,2375,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,19,1542,1726,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,20,596,1935,SID,CORAL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,21,521,1774,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,22,677,1845,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,23,2054,931,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,24,1221,2250,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,25,2468,1415,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,26,1192,2173,TFL,TURF
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,27,1616,2118,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,28,614,1605,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,29,880,2147,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,30,2002,2594,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,31,1821,2757,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,32,1172,1334,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,33,677,1740,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,34,2009,1902,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,35,1667,2038,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,36,1750,1565,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,37,1289,2695,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,38,1981,2250,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,39,1214,2968,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,40,1667,2865,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,41,1065,2929,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,42,924,1473,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,43,1842,2153,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,44,1580,2813,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,45,594,1138,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,46,579,2125,SID,CORAL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,47,1933,1254,CAUV,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,48,1989,2370,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,49,707,2263,BRSP,MFL
FB_2017_aberta_t2_q (10).JPG,2017,Falsa Barreta,2,10,50,633,2799,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,1,476,2282,TFL,TURF
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,2,228,3016,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,3,1911,1371,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,4,205,2677,TFL,TURF
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,5,806,2088,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,6,1206,2195,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,7,2019,2791,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,8,1342,2108,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,9,1756,1345,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,10,2074,2513,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,11,1025,1360,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,12,1632,1857,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,13,1701,1004,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,14,1330,2294,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,15,2111,1232,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,16,251,1572,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,17,931,1916,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,18,849,1735,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,19,1180,2578,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,20,1700,2012,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,21,1017,1136,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,22,415,1448,TFL,TURF
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,23,1322,1393,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,24,1545,2423,BRSP,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,25,1570,3058,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,26,211,2022,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,27,1949,1192,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,28,400,2353,TFL,TURF
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,29,1900,2442,CAUV,MFL
FB_2017_aberta_t2_q (1).JPG,2017,Falsa Barreta,2,1,30,335,2646,CAUV,MFL
