Name,Year,Site,Transect,Quadrat,Point,Row,Column,Label,Functional Group
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,42,1506,2425,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,43,1838,1437,TFL,TURF
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,44,957,1951,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,45,385,1573,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,46,711,2441,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,47,1485,2203,TCC,TURF
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,48,2407,2924,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,49,688,1590,SARG,MCO
PC_2015_aberta_t2_q (1).JPG,2015,Podes Crer,2,1,50,1080,1663,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,1,2338,1652,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,2,1616,2559,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,3,2358,2833,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,4,656,3219,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,5,1880,3191,SHAD,TWS
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,6,684,980,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,7,1172,1466,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,8,1133,1434,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,9,1063,2487,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,10,2450,1351,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,11,254,3246,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,12,1972,2553,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,13,1386,1719,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,14,114,3221,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,15,2479,3086,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,16,1076,3055,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,17,1029,879,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,18,1806,899,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,19,1879,2543,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,20,2317,1125,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,21,486,2067,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,22,2083,1335,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,23,1092,1317,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,24,657,2881,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,25,2137,2189,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,26,1447,2527,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,27,1425,2383,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,28,1864,995,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,29,2394,2678,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,30,2281,1311,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,31,2436,2031,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,32,1253,1492,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,33,1143,2545,TFL,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,34,399,2104,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,35,2157,2411,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,36,2273,1349,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,37,897,2476,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,38,2055,1832,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,39,979,1866,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,40,1240,988,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,41,1441,1878,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,42,1127,2626,CNA/CC,MCR
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,43,2059,2104,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,44,1064,1277,TCC,TURF
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,45,1276,2518,SID,CORAL
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,46,1389,947,SID,CORAL
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,47,258,3332,ARC,SUB
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,48,2488,3196,DICT,MFC
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,49,261,2758,DICT,MFC
PC_2015_aberta_t2_q (2).JPG,2015,Podes Crer,2,2,50,343,3237,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,1,2284,933,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,2,2551,995,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,3,136,2499,ARC,SUB
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,4,2060,2742,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,5,715,2266,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,6,1894,1276,ARC,SUB
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,7,858,2442,DICT,MFC
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,8,1057,1449,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,9,1573,1230,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,10,949,1186,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,11,2351,1704,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,12,1287,1874,DICT,MFC
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,13,2383,2780,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,14,769,2702,DICT,MFC
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,15,1844,2410,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,16,2236,860,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,17,1647,2547,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,18,422,1277,SID,CORAL
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,19,1995,1435,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,20,2129,1352,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,21,1596,2255,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,22,2001,809,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,23,2574,1329,ARC,SUB
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,24,1055,1415,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,25,272,2511,DICT,MFC
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,26,1540,2616,TFL,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,27,2308,934,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,28,1645,1121,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,29,2117,3162,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,30,820,2347,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,31,1044,1122,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,32,1734,1263,TFL,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,33,1519,2862,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,34,1169,2701,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,35,1918,3032,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,36,1819,1178,TFL,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,37,813,1286,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,38,2459,1592,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,39,1207,2893,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,40,2158,2102,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,41,1399,2297,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,42,2105,1225,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,43,627,2558,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,44,572,1358,SID,CORAL
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,45,2061,2338,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,46,1456,2281,CNA/CC,MCR
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,47,2418,2080,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,48,1910,737,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,49,1062,1300,TCC,TURF
PC_2015_aberta_t2_q (3).JPG,2015,Podes Crer,2,3,50,2523,2061,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,1,1238,759,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,2,2184,1703,SID,CORAL
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,3,467,2834,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,4,1891,1648,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,5,1589,2812,CNA/CC,MCR
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,6,298,1636,DICT,MFC
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,7,2315,1641,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,8,689,1744,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,9,2489,1273,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,10,1084,2557,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,11,957,2998,DICT,MFC
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,12,465,1951,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,13,2098,1491,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,14,453,1596,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,15,727,2351,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,16,1658,2981,CNA/CC,MCR
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,17,1621,566,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,18,2027,1343,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,19,836,668,SID,CORAL
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,20,157,2119,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,21,537,662,ZOS,ZOANT
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,22,188,1450,CNA/CC,MCR
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,23,1116,1049,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,24,1316,1087,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,25,681,2583,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,26,1797,1364,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,27,438,1410,CNA/CC,MCR
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,28,577,2662,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,29,1743,581,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,30,2090,2306,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,31,1138,635,CNA/CC,MCR
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,32,955,2704,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,33,265,2193,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,34,1478,1652,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,35,1995,1111,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,36,1987,2849,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,37,932,1094,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,38,1131,714,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,39,2450,1880,SID,CORAL
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,40,1929,1629,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,41,339,2392,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,42,2210,879,TFL,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,43,167,730,ZOS,ZOANT
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,44,558,2886,ARC,SUB
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,45,1157,1095,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,46,2179,2137,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,47,165,868,SID,CORAL
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,48,1702,616,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,49,1295,1548,TCC,TURF
PC_2015_aberta_t2_q (4).JPG,2015,Podes Crer,2,4,50,485,1805,DICT,MFC
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,1,539,2674,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,2,811,3343,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,3,1506,1127,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,4,2240,1013,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,5,1315,881,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,6,1254,3280,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,7,2110,1872,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,8,1000,2989,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,9,1818,3274,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,10,530,1638,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,11,1544,2561,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,12,1858,3062,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,13,1513,2711,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,14,153,3261,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,15,2320,2915,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,16,2271,2037,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,17,1975,1531,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,18,1301,1294,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,19,551,2964,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,20,2557,996,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,21,123,3050,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,22,429,849,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,23,1380,2531,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,24,364,3049,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,25,495,3047,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,26,1897,2835,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,27,1770,1238,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,28,2553,2333,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,29,2301,1612,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,30,2509,968,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,31,2104,1964,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,32,1204,1189,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,33,669,3370,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,34,2040,1402,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,35,385,3319,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,36,1606,2607,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,37,1940,1852,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,38,1281,2894,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,39,1471,1409,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,40,1812,878,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,41,988,1547,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,42,2058,1603,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,43,117,2825,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,44,1339,2772,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,45,1577,2672,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,46,771,3166,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,47,510,1231,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,48,167,2873,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,49,2137,2527,ARC,SUB
PC_2015_aberta_t2_q (5).JPG,2015,Podes Crer,2,5,50,861,1961,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,1,1342,2524,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,2,2490,1891,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,3,1654,2290,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,4,2045,2037,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,5,1460,1345,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,6,819,2567,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,7,1673,2406,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,8,1678,2178,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,9,672,2550,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,10,1441,1631,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,11,549,2538,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,12,530,838,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,13,1236,1507,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,14,488,2186,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,15,416,839,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,16,277,2048,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,17,2180,2890,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,18,736,2376,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,19,2014,1210,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,20,2162,1905,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,21,1655,2388,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,22,2156,2430,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,23,247,2691,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,24,1713,2753,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,25,981,891,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,26,2095,2890,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,27,477,2710,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,28,1211,1161,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,29,1578,1366,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,30,2605,2740,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,31,2450,3239,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,32,1919,1515,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,33,1385,1168,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,34,1478,1564,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,35,1886,2314,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,36,843,1555,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,37,1739,2011,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,38,1624,2285,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,39,505,2214,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,40,944,2111,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,41,1953,2746,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,42,403,2116,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,43,2491,1371,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,44,1511,2185,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,45,1724,2992,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,46,1110,1716,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,47,391,912,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,48,2105,2562,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,49,1609,904,ARC,SUB
PC_2015_aberta_t2_q (6).JPG,2015,Podes Crer,2,6,50,1355,2537,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,1,2110,1148,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,2,115,1836,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,3,1658,1350,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,4,2090,2298,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,5,453,1447,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,6,932,2047,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,7,2446,3031,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,8,1874,916,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,9,731,1604,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,10,2246,3058,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,11,2404,2255,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,12,2050,1700,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,13,1538,1976,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,14,2320,1921,ARC,SUB
PC_2015_aberta_t2_q (7).JPG,2015,Podes Crer,2,7,15,323,2474,ARC,SUB
